source,destination
16,84
33,118
10,61
20,93
0,5
3,22
11,69
23,98
40,132
27,107
8,48
30,112
37,127
9,56
10,63
6,41
11,71
17,87
5,30
1,8
38,128
8,50
24,101
9,58
0,0
14,81
4,25
5,32
31,115
1,10
15,82
8,52
25,102
12,77
0,2
3,19
6,36
11,66
22,96
4,27
7,44
29,111
13,78
19,91
18,89
36,125
20,92
3,21
6,38
26,105
11,68
4,29
7,46
2,13
27,106
16,85
34,121
37,126
9,55
12,72
3,23
6,40
10,65
23,99
41,135
1,7
2,15
8,49
30,113
9,57
12,74
14,80
32,116
21,95
4,24
1,9
2,17
5,34
39,130
28,109
9,59
12,76
3,18
4,26
7,43
10,60
0,4
35,123
1,11
19,90
6,37
26,104
33,119
4,28
7,45
10,62
11,70
17,86
2,12
34,120
40,133
9,54
24,100
6,39
7,47
10,64
41,134
1,6
2,14
5,31
31,114
38,129
12,73
8,51
21,94
0,1
29,110
2,16
5,33
28,108
15,83
12,75
18,88
8,53
36,124
25,103
32,117
7,42
0,3
3,20
35,122
11,67
22,97
5,35
39,131
13,79
