source,destination
52,159
12,68
15,85
59,174
25,105
0,5
3,22
42,139
22,99
66,188
4,30
29,114
5,37
50,155
46,148
49,153
8,48
18,92
36,128
57,169
11,62
14,79
3,24
6,41
20,95
53,162
4,32
56,167
1,8
63,182
13,74
43,142
64,183
27,109
60,176
16,88
34,124
8,50
10,56
37,129
0,0
11,64
14,81
3,26
54,163
4,34
23,102
41,138
1,10
13,76
44,143
51,157
58,172
61,177
9,51
30,116
48,152
10,58
0,2
11,66
14,83
32,119
21,98
7,44
65,186
1,12
38,132
13,78
55,166
2,20
59,173
39,133
28,112
9,53
12,70
45,146
3,21
66,187
4,29
7,46
29,113
35,126
19,93
52,160
8,47
36,127
12,72
25,106
11,61
3,23
6,40
26,107
33,122
4,31
1,7
13,73
43,141
17,89
50,156
2,15
16,87
34,123
8,49
40,136
24,103
57,170
14,80
20,96
3,25
6,42
4,33
23,101
41,137
1,9
47,150
13,75
2,17
31,117
64,184
27,110
12,67
30,115
48,151
37,130
14,82
21,97
7,43
10,60
0,4
1,11
55,165
44,144
62,180
2,19
5,36
28,111
46,147
9,52
12,69
15,86
18,91
32,120
4,28
7,45
0,6
35,125
53,161
42,140
1,13
22,100
5,38
63,181
39,134
9,54
12,71
60,175
49,154
6,39
10,55
33,121
11,63
2,14
56,168
19,94
40,135
58,171
10,57
26,108
0,1
11,65
47,149
3,27
65,185
54,164
17,90
2,16
38,131
13,77
51,158
61,178
24,104
10,59
45,145
0,3
14,84
62,179
2,18
5,35
31,118
