index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,True
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,False
23,True
24,False
25,False
26,True
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,True
59,False
60,True
61,False
62,True
63,False
64,True
65,False
66,False
67,False
68,True
69,False
70,True
71,True
72,False
73,False
74,True
75,True
76,False
77,True
78,False
79,False
80,False
81,False
82,True
83,False
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,False
93,True
94,False
95,True
96,True
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,True
108,False
109,False
110,True
111,False
112,False
113,True
114,True
115,True
116,False
117,True
118,False
119,False
120,False
121,False
122,True
123,True
124,True
125,True
126,True
127,True
128,False
129,False
130,False
131,True
132,False
133,True
134,True
