source,destination
24,88
41,122
47,135
11,60
0,5
3,22
31,102
38,117
48,136
8,48
45,131
29,98
5,30
13,65
46,132
1,8
52,145
15,71
18,76
36,112
25,91
8,50
10,56
42,125
0,0
22,85
4,25
43,126
5,32
13,67
1,10
16,72
49,139
33,106
20,81
10,58
0,2
3,19
6,36
23,86
4,27
7,44
40,120
27,95
30,100
37,115
9,53
47,134
21,82
11,59
17,75
3,21
6,38
7,46
38,116
44,129
51,143
2,13
28,96
24,89
8,47
12,63
45,130
9,55
14,69
32,105
11,61
3,23
6,40
35,110
31,103
1,7
52,144
15,70
2,15
39,119
25,90
8,49
22,84
29,99
4,24
7,41
50,140
13,66
1,9
19,79
2,17
5,34
36,113
20,80
26,93
3,18
6,35
4,26
7,43
43,127
0,4
1,11
27,94
16,73
34,109
37,114
9,52
6,37
23,87
41,123
4,28
7,45
44,128
2,12
5,29
30,101
48,137
12,62
9,54
14,68
32,104
21,83
6,39
42,124
1,6
2,14
5,31
39,118
28,97
46,133
49,138
12,64
18,77
8,51
35,111
10,57
0,1
19,78
2,16
5,33
26,92
33,107
7,42
17,74
0,3
3,20
50,141
34,108
51,142
40,121
