source,destination
26,94
11,60
17,76
0,5
3,22
4,30
38,117
5,37
24,90
8,48
3,24
6,41
31,104
4,32
13,65
1,8
15,71
25,91
8,50
10,56
0,0
22,85
29,100
3,26
4,34
13,67
1,10
18,78
36,114
9,51
20,81
10,58
0,2
7,44
1,12
27,95
16,74
2,20
34,110
37,115
33,108
9,53
11,59
17,75
3,21
23,88
4,29
7,46
40,122
24,89
30,102
8,47
12,63
14,69
32,105
21,84
11,61
3,23
6,40
31,103
4,31
38,118
1,7
2,15
39,119
28,98
8,49
29,99
3,25
6,42
35,112
4,33
13,66
1,9
19,79
2,17
36,113
25,92
26,93
7,43
0,4
1,11
16,73
2,19
5,36
34,109
9,52
20,82
23,87
4,28
7,45
0,6
1,13
27,96
5,38
30,101
37,116
12,62
9,54
14,68
21,83
6,39
10,55
2,14
28,97
15,72
12,64
18,77
14,70
32,106
35,111
10,57
0,1
22,86
3,27
2,16
39,120
33,107
0,3
19,80
2,18
5,35
40,121
