source,destination,label
70,81,True
57,66,False
48,6,False
16,95,False
185,8,False
41,46,False
103,0,False
69,19,True
49,19,False
97,114,False
160,48,False
207,12,False
71,23,False
64,7,False
195,1,False
125,9,False
148,5,False
176,72,False
231,21,False
147,14,False
171,60,False
169,18,True
149,18,False
105,124,False
122,22,True
64,75,False
79,12,False
86,0,False
86,11,False
203,4,False
105,18,False
39,4,False
216,120,False
74,0,False
179,18,True
48,55,False
142,1,False
19,18,True
171,22,False
164,6,False
206,1,False
183,13,False
28,17,False
225,8,False
82,3,False
82,14,False
162,1,False
63,74,False
230,21,True
186,10,False
43,5,False
13,0,True
85,0,False
137,3,True
219,120,True
220,19,True
104,18,False
104,7,False
57,0,False
41,0,False
241,20,False
145,1,True
152,7,False
191,84,False
189,1,False
122,3,True
101,118,False
102,3,False
162,9,False
165,60,False
169,60,True
9,1,False
101,23,False
174,11,False
239,16,False
120,19,False
65,10,True
24,0,True
73,12,False
50,6,True
180,20,True
175,8,True
123,5,False
10,23,False
20,143,True
118,15,False
95,16,False
99,116,True
11,2,True
121,0,False
147,36,False
172,1,False
91,23,False
37,42,False
144,1,False
59,8,True
59,19,True
168,60,True
177,14,True
173,11,False
117,20,False
51,6,False
126,149,False
241,1,False
8,19,True
213,1,False
223,4,False
163,9,True
52,8,False
80,21,False
218,14,False
5,1,False
23,0,False
37,4,False
195,15,False
210,17,True
60,69,True
120,0,False
104,0,False
48,17,False
135,10,True
92,0,False
239,144,False
180,1,True
18,0,True
97,13,False
44,51,False
224,1,False
79,92,False
196,96,False
164,9,False
196,1,False
124,7,False
28,31,False
40,4,True
77,0,False
119,17,False
100,21,True
59,0,True
102,121,False
125,148,False
12,4,True
2,7,False
186,13,False
217,120,False
75,0,False
158,16,False
85,14,False
178,16,True
179,1,True
163,1,True
59,68,True
181,1,False
146,5,False
153,4,False
229,21,False
30,21,True
152,48,False
140,3,True
70,0,True
107,18,False
86,101,False
37,15,False
234,6,False
129,22,False
129,0,False
164,1,False
240,18,False
150,5,False
54,7,False
113,5,False
64,10,False
175,11,True
27,0,True
66,77,True
233,1,False
110,18,True
43,0,False
0,24,True
25,0,True
86,14,False
4,72,True
93,110,False
30,2,True
224,6,False
159,18,False
62,73,False
146,36,False
159,7,False
