source,destination
7,26
10,43
41,113
11,51
44,118
3,13
62,154
31,93
5,19
2,11
15,60
48,127
9,35
12,52
69,168
32,94
21,73
7,28
10,45
42,114
22,74
55,141
76,182
5,21
39,108
28,87
46,123
49,128
67,164
12,54
18,67
8,32
10,38
35,101
53,137
56,142
74,178
0,0
19,68
63,157
60,151
16,63
26,82
70,171
33,97
10,40
54,138
11,48
17,64
23,77
0,2
4,18
71,172
51,132
40,111
58,147
61,152
24,78
30,91
10,42
14,58
47,125
65,161
11,50
3,12
68,166
31,92
75,181
38,107
1,5
59,148
72,175
9,37
45,121
10,44
6,22
66,162
29,88
62,155
3,14
46,122
52,135
15,61
1,7
73,176
18,66
8,31
36,102
25,81
69,169
53,136
6,24
22,75
63,156
4,15
43,116
76,183
50,131
13,57
60,150
16,62
2,8
34,98
67,165
8,33
70,170
10,39
57,145
20,71
11,47
23,76
41,112
74,179
4,17
58,146
64,159
27,85
2,10
30,90
48,126
37,105
9,34
65,160
21,72
54,139
11,49
7,27
75,180
38,106
55,140
44,119
1,4
5,20
72,174
28,86
61,153
12,53
9,36
45,120
14,59
32,95
35,100
7,29
10,46
42,115
68,167
52,134
1,6
59,149
39,109
8,30
25,80
49,129
12,55
6,23
33,96
66,163
29,89
50,130
13,56
56,143
0,1
19,69
40,110
73,177
36,103
57,144
20,70
26,83
6,25
10,41
47,124
4,16
43,117
17,65
0,3
64,158
27,84
71,173
34,99
2,9
51,133
37,104
24,79
