source,destination
60,172
16,84
49,151
7,35
10,52
33,118
20,93
2,11
5,28
23,98
56,165
40,132
12,61
15,78
58,168
8,39
27,107
30,112
7,37
37,127
11,53
3,15
47,146
4,23
54,161
17,87
1,8
38,128
51,155
15,80
8,41
61,175
24,101
10,47
11,55
14,72
0,0
3,17
45,142
13,67
31,115
52,156
15,82
59,171
9,42
10,49
25,102
11,57
14,74
0,2
3,19
22,96
5,25
29,111
13,69
50,152
19,91
43,138
9,44
18,89
36,125
10,51
6,29
57,166
11,59
14,76
20,92
4,20
26,105
1,5
13,71
43,139
2,13
64,180
27,106
16,85
34,121
9,46
12,63
37,126
6,31
4,22
54,160
23,99
41,135
1,7
44,140
62,176
58,169
8,40
61,174
12,65
30,113
48,149
11,54
3,16
6,33
32,116
21,95
13,66
42,136
1,9
55,163
59,170
39,130
28,109
46,145
49,150
14,73
3,18
7,34
0,4
35,123
13,68
53,159
2,10
5,27
56,164
19,90
63,179
9,43
12,60
60,173
14,75
7,36
26,104
33,119
17,86
50,153
2,12
34,120
51,154
40,133
9,45
12,62
15,79
6,30
24,100
57,167
14,77
4,21
7,38
41,134
1,6
47,147
2,14
31,114
64,181
38,129
12,64
15,81
48,148
6,32
10,48
21,94
11,56
45,143
0,1
5,24
55,162
29,110
44,141
62,177
28,108
46,144
52,157
15,83
18,88
36,124
10,50
25,103
32,117
11,58
0,3
35,122
53,158
42,137
22,97
5,26
63,178
13,70
39,131
