index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,True
29,True
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,True
39,False
40,True
41,True
42,False
43,True
44,True
45,True
46,True
47,True
48,False
49,False
50,True
51,True
52,True
53,False
54,True
55,True
56,False
57,False
58,True
59,True
60,True
61,False
62,False
63,False
64,True
65,True
66,False
67,True
68,True
69,True
70,True
71,True
72,False
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,True
