source,destination
33,100
3,13
19,73
2,11
40,114
9,35
12,52
26,87
7,28
11,44
47,128
17,69
3,15
5,21
38,110
8,32
24,83
10,38
45,124
7,30
11,46
0,0
31,97
5,23
13,58
12,47
15,64
8,34
25,84
42,118
6,27
22,78
29,93
0,2
4,18
39,112
46,127
12,49
18,71
36,107
11,41
20,74
3,12
13,53
43,121
1,5
27,88
16,67
34,103
37,108
9,37
33,101
11,43
14,60
17,68
3,14
23,81
41,117
13,55
44,122
40,115
1,7
8,31
24,82
30,95
11,45
14,62
6,24
21,77
32,98
47,129
31,96
38,111
13,57
2,8
28,91
8,33
10,39
45,125
6,26
29,92
35,105
4,17
19,72
2,10
36,106
12,51
25,85
11,40
26,86
4,19
43,120
1,4
5,20
16,66
34,102
9,36
11,42
14,59
20,75
7,29
23,80
41,116
13,54
1,6
5,22
27,89
30,94
37,109
14,61
21,76
13,56
44,123
0,1
28,90
46,126
12,48
15,65
18,70
14,63
32,99
6,25
35,104
4,16
42,119
22,79
0,3
2,9
39,113
12,50
