index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,True
6,True
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,True
57,False
58,False
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,True
76,False
77,True
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,True
87,True
88,False
89,True
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
101,False
102,False
103,True
104,True
105,True
106,False
107,False
108,False
109,True
110,False
111,False
112,False
113,False
114,False
115,False
116,True
117,False
118,False
119,False
120,False
121,True
122,False
123,True
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,False
136,True
137,True
138,False
139,True
140,False
141,False
142,False
143,False
144,True
145,False
146,False
147,True
148,True
149,False
150,False
151,True
152,False
153,False
154,False
155,True
156,True
157,False
158,True
159,True
160,False
161,True
162,False
163,True
164,False
165,False
166,False
167,False
168,False
169,False
170,True
171,True
172,False
173,True
174,False
175,False
176,False
177,False
178,False
179,False
180,True
181,True
182,False
183,False
184,True
185,False
186,True
187,False
188,True
189,True
190,False
191,False
192,True
193,False
194,False
195,False
196,False
197,False
198,False
199,True
200,True
201,False
202,False
203,False
204,True
205,True
206,True
207,True
208,False
209,False
210,False
211,False
212,True
213,True
214,True
215,False
216,True
217,True
218,True
219,False
220,True
221,True
222,True
223,True
224,True
225,True
226,True
227,True
228,True
229,False
230,False
231,False
232,False
233,True
234,False
235,False
236,False
237,False
238,False
239,True
240,False
241,False
242,False
243,True
244,False
245,False
246,False
247,True
248,False
249,True
250,False
251,True
252,False
253,True
254,False
255,True
256,True
257,True
258,False
259,False
260,True
261,False
262,False
263,True
264,False
265,False
266,False
267,False
268,False
269,False
270,False
271,False
272,False
273,False
274,False
