index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,True
7,True
8,False
9,True
10,True
11,True
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,True
59,False
60,False
61,True
62,False
63,False
64,False
65,True
66,True
67,False
68,False
69,False
70,False
71,True
72,False
73,True
74,True
75,True
76,True
77,True
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,True
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,True
126,False
127,False
128,True
129,True
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,True
142,True
143,False
144,True
145,True
146,True
147,True
148,True
149,True
150,True
151,True
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,True
172,True
173,True
174,False
175,False
176,False
177,True
178,False
179,True
180,False
181,True
182,False
183,False
184,False
185,True
186,False
187,False
188,False
189,False
190,False
191,True
192,False
193,False
194,True
195,True
196,False
197,True
198,True
199,True
200,False
201,True
202,False
203,False
204,False
205,False
206,True
207,False
208,False
209,False
210,True
211,True
212,False
213,False
214,False
215,False
216,False
217,True
218,True
219,True
220,True
221,False
