source,destination
33,91
43,110
17,58
34,92
40,105
2,11
24,72
41,106
10,45
31,86
3,15
4,23
37,99
1,8
21,66
7,30
11,46
44,113
0,0
3,17
28,80
46,116
15,55
18,60
25,75
32,89
8,34
35,94
9,42
42,109
22,69
6,27
0,2
3,19
39,103
13,51
5,25
16,56
12,49
33,90
8,36
20,65
23,70
19,63
4,20
40,104
27,79
1,5
30,84
2,13
26,77
8,38
10,44
17,59
38,100
4,22
1,7
24,73
45,114
9,39
14,53
31,87
3,16
7,32
4,24
15,54
1,9
25,74
9,41
22,68
11,47
29,83
3,18
13,50
0,4
2,10
18,61
36,97
8,35
20,64
9,43
6,28
43,111
27,78
16,57
34,93
2,12
37,98
8,37
23,71
41,107
7,29
44,112
4,21
1,6
30,85
2,14
14,52
32,88
21,67
42,108
7,31
38,101
0,1
39,102
28,81
46,117
12,48
45,115
9,40
29,82
35,95
7,33
19,62
0,3
5,26
36,96
26,76
