source,destination
21,71
7,26
10,43
42,112
11,51
3,13
5,19
39,106
28,85
46,121
9,35
12,52
18,65
35,99
7,28
10,45
32,92
19,66
8,32
26,80
33,95
10,38
11,46
17,62
0,0
34,96
40,109
24,76
10,40
41,110
47,123
11,48
3,10
31,90
0,2
38,105
48,124
45,119
10,42
11,50
29,86
3,12
5,18
46,120
15,59
1,5
18,64
8,29
36,100
25,79
10,44
42,113
6,22
22,73
43,114
13,55
16,60
8,31
33,94
10,37
20,69
6,24
23,74
4,15
40,108
27,83
2,8
30,88
37,103
10,39
47,122
21,70
11,47
7,25
4,17
38,104
44,117
28,84
9,34
45,118
14,57
32,93
11,49
3,11
35,98
7,27
15,58
1,4
5,20
39,107
25,78
12,53
9,36
6,21
22,72
29,87
13,54
19,67
1,6
36,101
8,30
20,68
26,81
6,23
4,14
43,115
17,63
0,1
27,82
16,61
2,7
34,97
37,102
24,77
10,41
23,75
41,111
4,16
44,116
31,91
0,3
2,9
30,89
48,125
9,33
14,56
