source,destination
35,97
53,133
56,138
19,64
0,5
60,147
1,15
26,78
33,93
8,39
10,45
17,60
50,127
7,37
0,7
3,24
34,94
40,107
51,128
4,32
1,8
24,74
57,141
41,108
47,121
31,88
0,0
64,155
38,103
3,26
48,122
37,101
1,10
21,68
45,117
9,42
55,136
11,48
29,84
44,115
62,151
0,2
6,36
28,82
3,28
46,118
52,131
15,57
1,12
18,62
36,98
25,77
32,91
2,20
35,96
53,132
42,111
22,71
63,152
43,112
39,105
13,53
3,30
60,146
16,58
49,125
1,14
2,22
33,92
20,67
10,44
23,72
56,139
40,106
58,142
4,31
27,81
30,86
8,40
47,120
54,135
17,61
38,102
3,25
51,129
1,9
61,149
24,75
2,17
5,34
45,116
9,41
14,55
11,47
31,89
6,35
52,130
15,56
59,145
0,4
1,11
25,76
2,19
12,51
9,43
22,70
11,49
29,85
50,126
13,52
19,65
0,6
1,13
18,63
36,99
2,21
57,140
20,66
26,79
63,153
10,46
43,113
7,38
64,154
27,80
16,59
34,95
37,100
2,23
54,134
23,73
41,109
44,114
62,150
58,143
0,1
3,27
61,148
30,87
2,16
5,33
48,123
14,54
32,90
21,69
42,110
55,137
59,144
0,3
39,104
28,83
3,29
46,119
2,18
49,124
12,50
