0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
1,0,8
1,1,9
1,2,10
1,3,11
1,4,12
1,5,13
1,6,14
1,7,15
2,0,16
2,1,17
2,2,18
2,3,19
2,4,20
2,5,21
2,6,22
2,7,23
2,8,24
2,9,25
2,10,26
2,11,27
2,12,28
2,13,29
2,14,30
2,15,31
2,16,32
2,17,33
2,18,34
2,19,35
2,20,36
2,21,37
2,22,38
2,23,39
2,24,40
2,25,41
2,26,42
2,27,43
2,28,44
2,29,45
2,30,46
2,31,47
2,32,48
2,33,49
2,34,50
2,35,51
2,36,52
2,37,53
2,38,54
2,39,55
2,40,56
2,41,57
2,42,58
2,43,59
2,44,60
2,45,61
2,46,62
2,47,63
2,48,64
2,49,65
2,50,66
3,0,67
3,1,68
3,2,69
3,3,70
3,4,71
4,0,72
4,1,73
4,2,74
4,3,75
4,4,76
5,0,77
5,1,78
5,2,79
5,3,80
5,4,81
6,0,82
6,1,83
6,2,84
6,3,85
6,4,86
7,0,87
7,1,88
7,2,89
7,3,90
7,4,91
8,0,92
8,1,93
8,2,94
8,3,95
8,4,96
9,0,97
9,1,98
9,2,99
9,3,100
9,4,101
10,0,102
10,1,103
10,2,104
10,3,105
10,4,106
11,0,107
11,1,108
11,2,109
11,3,110
11,4,111
