index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,True
6,False
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,True
25,True
26,True
27,False
28,False
29,True
30,True
31,True
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,True
40,True
41,True
42,False
43,False
44,True
45,True
46,True
47,False
48,False
49,True
50,True
51,True
52,False
53,False
54,True
55,True
56,True
57,False
58,False
59,True
60,False
61,True
62,True
63,True
64,True
65,True
66,False
67,False
68,False
69,True
70,True
71,True
72,False
73,False
74,True
75,True
76,True
77,True
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,False
87,True
88,True
89,True
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,True
99,True
100,True
101,True
102,False
103,False
104,False
105,False
