source,destination,label
68,20,True
88,159,False
85,68,False
82,31,False
86,87,False
16,84,False
4,95,False
84,71,False
12,9,True
83,109,False
71,23,False
80,163,False
49,33,True
16,19,True
76,211,True
51,6,True
59,73,False
69,87,False
74,50,True
16,114,False
81,105,False
85,126,False
0,94,False
8,8,True
76,184,True
88,151,False
85,60,False
86,79,False
89,108,False
73,149,True
61,41,True
8,182,True
75,153,True
87,92,False
52,193,False
75,183,True
44,146,False
66,82,False
76,96,False
89,5,True
32,74,False
86,139,True
75,93,False
85,118,False
4,50,True
20,151,False
0,75,False
84,73,False
71,91,False
68,145,False
24,106,False
57,69,False
44,127,False
20,116,True
16,10,False
78,27,True
61,131,True
20,200,False
86,131,True
63,135,True
78,100,False
4,60,False
87,76,False
28,89,False
20,184,True
49,113,True
65,203,False
84,65,False
54,64,False
64,78,False
24,87,False
87,144,False
40,126,False
20,29,True
89,100,False
28,31,False
8,174,True
58,71,False
40,205,False
28,108,False
28,138,True
16,52,True
57,12,False
88,105,False
55,37,False
84,123,False
20,86,False
24,136,False
48,165,False
52,120,True
80,215,False
4,42,True
87,136,False
74,151,False
36,204,False
65,80,False
51,192,True
74,152,True
8,166,True
24,30,False
12,130,True
32,186,True
81,187,False
52,60,False
88,97,False
0,24,True
28,119,False
84,115,False
20,67,False
85,124,True
61,199,False
16,131,True
20,176,True
55,125,False
28,54,True
4,181,True
12,99,False
50,191,False
55,10,False
8,79,False
85,64,False
64,43,True
32,194,False
89,164,True
44,188,False
12,129,False
87,3,True
71,48,False
73,182,True
62,133,False
72,147,False
53,62,False
64,16,True
16,44,True
16,150,False
24,53,True
8,98,False
50,115,False
60,129,False
51,58,False
73,49,True
20,168,True
4,173,True
53,8,True
16,101,False
53,36,True
78,213,False
89,156,True
32,91,False
32,121,True
89,106,False
58,172,False
36,141,False
84,61,False
87,90,False
16,36,True
88,161,True
32,178,True
12,189,False
70,89,False
80,103,False
36,142,True
16,183,True
67,205,False
83,110,False
72,207,False
53,122,False
85,116,True
32,110,False
85,66,False
16,199,False
86,85,False
70,90,False
84,69,False
80,104,False
84,121,True
40,143,True
82,108,False
89,148,True
28,202,True
77,26,True
89,98,False
44,163,False
55,196,False
20,152,True
87,82,False
88,153,True
44,164,True
12,64,False
88,103,False
16,175,True
32,14,False
80,164,True
54,195,False
8,17,True
86,145,False
8,62,False
85,58,False
86,77,False
67,178,True
40,162,False
56,67,False
84,113,True
87,142,True
16,65,False
68,85,False
24,135,True
84,63,False
63,201,True
71,92,False
81,106,False
51,118,False
12,18,True
28,185,True
58,39,False
20,103,False
24,192,True
68,86,False
4,77,False
32,140,False
44,145,False
86,137,False
59,14,False
81,30,False
64,202,True
79,161,True
63,75,False
87,134,True
0,57,False
87,84,False
28,193,False
4,96,False
28,177,True
56,127,False
77,157,True
32,170,False
0,49,True
55,65,False
20,209,False
60,173,True
53,194,False
78,159,False
59,74,False
0,76,False
69,88,False
86,129,False
89,158,False
88,95,False
16,167,True
44,128,False
68,146,False
77,97,False
79,101,False
76,51,True
67,45,True
4,165,False
57,70,False
88,163,False
85,72,False
86,91,False
70,180,False
83,56,False
20,133,False
75,154,False
0,41,True
67,143,True
28,120,True
40,48,False
89,150,False
44,215,False
65,139,True
52,168,True
36,213,False
66,18,True
79,28,True
88,155,False
24,118,False
12,51,True
28,155,False
58,72,False
49,190,True
0,33,True
24,69,False
40,214,False
28,22,False
62,134,True
72,148,True
86,143,True
85,122,False
40,187,False
74,209,False
28,90,False
63,136,False
73,150,False
24,88,False
12,43,True
16,113,True
32,203,False
44,197,False
4,7,True
16,208,False
86,83,False
68,206,False
53,121,True
84,67,False
65,44,True
83,32,True
12,100,False
32,32,True
24,12,False
40,179,False
79,186,True
12,112,True
32,157,True
0,6,True
12,35,True
50,116,True
60,130,True
88,147,False
86,75,False
89,104,False
28,13,False
28,169,False
44,180,False
16,83,False
84,59,False
87,88,False
12,81,False
88,109,False
84,127,False
24,45,True
4,34,False
86,135,True
85,114,False
52,7,True
55,126,False
65,17,True
12,111,False
89,96,False
44,172,False
86,2,True
57,171,False
48,111,False
72,181,True
75,24,True
16,66,False
36,159,False
88,101,False
16,28,True
48,112,True
32,23,False
66,204,False
12,198,False
8,26,True
66,177,True
79,53,True
40,171,False
80,29,True
36,124,True
60,198,False
87,140,False
12,27,True
56,38,False
24,201,True
32,92,False
49,166,True
62,42,True
70,22,False
40,56,False
28,156,True
0,93,False
78,160,True
84,119,False
78,99,False
56,68,False
32,122,False
28,46,False
82,188,False
87,132,False
36,55,False
40,125,False
89,160,True
20,134,True
32,73,False
89,110,False
36,123,False
24,37,False
4,78,False
75,94,False
88,93,False
77,212,False
20,191,False
84,111,False
55,170,False
20,85,False
85,120,True
40,144,False
85,70,False
86,89,False
28,38,False
66,141,False
76,155,False
36,47,False
54,169,False
64,176,True
65,79,False
66,142,True
56,11,False
76,156,True
69,21,False
66,81,False
76,95,False
32,212,False
79,102,False
20,104,False
4,59,False
20,115,False
52,59,False
24,154,False
63,175,True
54,63,False
64,77,False
85,128,False
28,107,False
67,84,False
54,9,True
77,98,False
58,13,False
85,112,True
24,105,False
63,76,False
84,117,True
36,39,False
82,55,False
0,58,False
84,0,True
24,117,True
28,137,False
56,128,False
89,152,True
77,52,True
67,83,False
20,20,True
54,123,False
73,208,False
64,137,False
89,102,False
55,66,False
40,40,False
16,149,True
40,196,False
84,57,False
87,86,False
79,162,False
53,61,False
88,157,True
54,124,True
64,138,True
86,141,False
80,54,True
88,107,False
8,97,False
84,125,False
62,200,False
44,206,False
69,179,False
56,197,False
12,147,False
85,62,False
4,16,True
86,81,False
70,47,False
20,11,False
61,132,False
24,70,False
12,148,True
36,195,False
76,25,True
67,19,True
50,34,False
89,94,False
20,68,False
24,21,False
87,78,False
51,117,True
88,4,True
88,149,True
89,162,False
28,71,False
88,99,False
0,15,True
52,35,True
87,146,False
52,119,False
8,80,False
32,139,True
59,40,False
61,174,True
67,144,False
77,158,False
4,25,True
51,57,False
28,72,False
87,138,True
36,160,True
16,190,True
24,210,True
78,185,True
49,114,False
32,158,False
16,102,False
40,161,True
86,133,False
8,61,False
85,1,True
28,211,True
85,74,False
63,15,True
87,130,True
32,109,False
51,167,True
87,80,False
12,82,False
82,107,False
16,132,False
12,207,False
68,46,False
65,140,False
24,153,True
89,154,False
48,189,False
12,63,False
75,210,True
79,214,False
