source,destination
21,71
7,26
55,139
44,118
3,13
62,154
28,85
46,121
15,60
9,35
18,65
32,94
6,20
10,36
35,99
53,135
42,114
22,74
39,108
12,45
60,149
49,128
33,95
10,38
56,142
0,0
19,68
40,109
58,145
12,47
26,82
7,23
11,39
47,123
54,138
17,64
0,2
5,16
38,105
13,51
51,132
12,49
61,152
8,27
24,78
45,119
11,41
14,58
62,153
3,12
31,92
5,18
13,53
52,133
15,59
1,5
59,148
8,29
25,79
11,43
42,113
6,22
22,73
29,88
50,129
13,55
46,122
1,7
49,127
18,66
36,102
10,37
57,143
20,69
53,136
56,141
4,15
43,116
27,83
60,150
16,62
2,8
34,98
37,103
9,32
54,137
7,25
23,76
41,112
44,117
51,131
58,146
61,151
2,10
30,90
48,126
9,34
11,40
14,57
6,19
21,72
32,93
3,11
38,106
13,52
55,140
1,4
59,147
39,107
28,86
8,28
12,44
45,120
11,42
6,21
29,87
35,100
13,54
19,67
52,134
1,6
36,101
8,30
12,46
25,80
9,33
26,81
33,96
4,14
43,115
17,63
50,130
13,56
0,1
16,61
34,97
40,110
9,31
12,48
24,77
57,144
20,70
7,24
23,75
41,111
47,124
31,91
0,3
5,17
27,84
2,9
30,89
48,125
37,104
12,50
