index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,True
7,False
8,False
9,False
10,True
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,True
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,True
51,True
52,False
53,False
54,True
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,True
63,True
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,False
74,True
75,True
76,False
77,True
78,False
79,True
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,True
88,False
89,True
90,True
91,True
92,False
93,True
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
