source,destination
35,97
0,5
39,106
4,30
12,52
1,15
33,93
7,37
32,92
19,66
0,7
40,107
1,17
26,80
8,41
10,47
17,62
0,0
6,34
38,103
0,9
3,26
34,96
5,32
37,101
24,76
1,19
31,90
0,2
6,36
15,57
1,12
1,21
25,77
32,91
9,44
22,71
11,50
29,86
39,105
13,53
4,29
1,14
18,64
36,100
2,22
20,67
7,39
27,81
16,60
1,16
2,24
8,40
33,94
17,61
23,74
3,25
40,108
24,75
1,18
30,88
8,42
14,55
21,70
31,89
6,35
38,104
0,4
1,11
28,84
1,20
12,51
9,43
11,49
29,85
35,98
19,65
4,28
15,58
0,6
1,13
18,63
36,99
25,78
9,45
26,79
22,72
10,46
7,38
13,54
0,8
16,59
34,95
5,31
2,23
20,68
23,73
10,48
0,1
27,82
0,10
3,27
30,87
5,33
37,102
21,69
0,3
28,83
14,56
