source,destination
38,87
39,88
28,67
0,5
5,19
12,34
45,101
29,68
35,81
6,20
19,48
3,15
36,82
25,61
9,28
1,8
26,62
33,77
43,96
17,44
13,37
16,42
34,78
40,91
0,0
24,58
20,51
1,10
8,25
23,56
41,92
47,105
10,31
7,23
31,72
27,65
0,2
30,70
48,106
37,85
21,52
11,32
44,99
28,66
46,102
15,41
5,18
18,46
32,75
2,13
35,80
42,95
22,55
39,89
3,14
12,35
1,7
33,76
19,49
40,90
26,63
1,9
8,24
47,104
10,30
17,45
38,86
4,17
24,59
0,4
1,11
45,100
8,26
14,39
31,73
15,40
25,60
2,12
9,27
42,94
22,54
29,69
11,33
6,21
13,36
46,103
18,47
36,83
1,6
20,50
9,29
43,97
7,22
27,64
16,43
34,79
0,1
37,84
23,57
41,93
44,98
4,16
0,3
30,71
48,107
14,38
32,74
21,53
