source,destination
69,175
32,101
21,80
86,209
11,51
42,121
22,81
55,148
0,5
3,22
76,189
39,115
4,30
83,204
28,94
46,130
49,135
67,171
18,74
84,205
10,45
90,218
35,108
53,144
11,53
56,149
74,185
3,24
19,75
63,164
4,32
1,8
60,158
16,70
81,199
8,41
26,89
70,178
88,214
33,104
10,47
54,145
87,212
17,71
0,0
23,84
3,26
71,179
51,139
4,34
40,118
58,154
1,10
12,56
61,159
24,85
30,98
78,193
10,49
14,65
47,132
65,168
0,2
68,173
31,99
75,188
38,114
13,60
85,207
1,12
59,155
72,182
2,20
82,202
9,44
45,128
11,50
66,169
29,95
3,21
6,38
4,29
13,62
46,129
83,203
89,216
52,142
15,68
73,183
18,73
36,109
69,176
25,88
90,217
53,143
11,52
77,192
22,82
3,23
63,163
7,39
43,123
76,190
80,197
50,138
4,31
13,64
1,7
60,157
16,69
2,15
34,105
67,172
70,177
88,213
57,152
20,78
11,54
23,83
41,119
74,186
3,25
4,33
58,153
1,9
64,166
27,92
2,17
30,97
48,133
8,42
37,112
12,58
81,200
65,167
21,79
54,146
75,187
38,113
55,147
44,126
0,4
62,162
1,11
72,181
28,93
61,160
2,19
5,36
79,196
82,201
9,43
45,127
14,66
32,102
6,37
35,107
68,174
86,210
42,122
4,28
13,61
89,215
0,6
52,141
1,13
59,156
39,116
25,87
49,136
77,191
33,103
66,170
10,46
29,96
84,206
87,211
50,137
13,63
56,150
19,76
2,14
40,117
73,184
36,110
12,55
57,151
20,77
26,90
10,48
47,131
80,198
7,40
43,124
17,72
0,1
3,27
64,165
27,91
71,180
34,106
2,16
51,140
37,111
12,57
24,86
78,194
41,120
44,125
0,3
62,161
31,100
79,195
2,18
5,35
85,208
15,67
48,134
12,59
