source,destination
41,113
7,35
11,51
44,118
31,93
2,11
15,60
48,127
32,94
8,39
21,73
10,45
42,114
22,74
11,53
3,15
39,108
28,87
46,123
1,8
49,128
12,54
18,67
35,101
10,47
53,137
0,0
3,17
19,68
5,23
16,63
26,82
33,97
9,42
10,49
17,64
23,77
0,2
4,18
51,132
5,25
40,111
24,78
30,91
8,36
14,58
47,125
11,50
6,29
31,92
4,20
38,107
1,5
2,13
8,38
45,121
10,44
11,52
29,88
6,31
4,22
46,122
52,135
15,61
1,7
18,66
36,102
25,81
53,136
22,75
3,16
7,32
43,116
50,131
13,57
1,9
16,62
34,98
9,41
20,71
23,76
41,112
7,34
0,4
27,85
2,10
5,27
30,90
48,126
37,105
9,43
21,72
6,28
4,19
38,106
44,119
28,86
2,12
8,37
45,120
14,59
32,95
6,30
35,100
10,46
42,115
4,21
52,134
1,6
39,109
2,14
25,80
49,129
12,55
33,96
29,89
10,48
50,130
13,56
0,1
19,69
5,24
40,110
36,103
9,40
20,70
26,83
47,124
7,33
43,117
17,65
0,3
27,84
34,99
5,26
51,133
37,104
24,79
