source,destination
72,201
61,180
24,106
7,35
45,147
2,11
62,181
68,194
31,120
12,61
15,78
52,161
8,39
59,176
16,86
69,195
7,37
25,107
11,53
3,15
4,23
22,101
66,190
13,65
29,116
1,8
50,157
15,80
16,88
67,191
10,47
73,204
18,94
36,130
11,55
14,72
0,0
3,17
57,171
20,97
13,67
63,184
43,144
15,82
64,185
27,111
71,200
9,42
16,90
34,126
10,49
37,131
70,198
11,57
14,74
0,2
5,25
54,165
23,104
13,69
41,140
44,145
58,174
9,44
61,179
10,51
30,118
48,154
6,29
14,76
4,20
32,121
65,188
21,100
1,5
68,193
13,71
42,141
2,13
55,168
8,38
59,175
16,85
39,135
72,202
12,63
28,114
46,150
11,52
6,31
49,155
45,148
4,22
66,189
29,115
1,7
35,128
53,164
56,169
19,95
52,162
8,40
16,87
73,203
36,129
60,178
11,54
3,16
26,109
33,124
13,66
1,9
43,143
17,91
50,158
71,199
9,41
34,125
51,159
40,138
15,84
14,73
3,18
24,105
7,34
57,172
0,4
41,139
13,68
47,152
2,10
5,27
31,119
64,186
38,134
9,43
12,60
48,153
6,28
37,132
14,75
4,19
7,36
21,99
2,12
55,167
44,146
62,182
9,45
12,62
15,79
28,113
46,149
6,30
10,46
14,77
18,93
69,196
4,21
25,108
32,122
1,6
35,127
53,163
42,142
22,102
2,14
63,183
39,136
12,64
15,81
60,177
16,89
6,32
49,156
10,48
67,192
70,197
11,56
33,123
0,1
20,98
5,24
23,103
56,170
19,96
40,137
15,83
58,173
27,112
7,33
10,50
30,117
26,110
11,58
0,3
47,151
65,187
5,26
54,166
17,92
13,70
38,133
12,59
51,160
