index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,False
24,True
25,True
26,False
27,True
28,True
29,False
30,True
31,True
32,False
33,True
34,True
35,False
36,True
37,False
38,False
39,False
40,True
41,False
42,True
43,False
44,True
45,False
46,True
47,False
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,True
68,False
69,False
70,False
71,False
72,False
73,True
74,False
75,True
76,False
77,True
78,False
79,True
80,True
81,True
82,True
83,True
