0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
1,0,11
1,1,12
1,2,13
1,3,14
1,4,15
1,5,16
1,6,17
1,7,18
1,8,19
1,9,20
1,10,21
2,0,22
2,1,23
2,2,24
2,3,25
2,4,26
2,5,27
2,6,28
2,7,29
2,8,30
2,9,31
2,10,32
3,0,33
3,1,34
3,2,35
3,3,36
3,4,37
3,5,38
3,6,39
3,7,40
3,8,41
3,9,42
3,10,43
4,0,44
4,1,45
4,2,46
4,3,47
4,4,48
4,5,49
4,6,50
4,7,51
4,8,52
4,9,53
4,10,54
5,0,55
5,1,56
5,2,57
5,3,58
5,4,59
5,5,60
5,6,61
5,7,62
5,8,63
5,9,64
5,10,65
6,0,66
6,1,67
6,2,68
6,3,69
6,4,70
6,5,71
6,6,72
7,0,73
7,1,74
7,2,75
8,0,76
8,1,77
8,2,78
9,0,79
9,1,80
9,2,81
10,0,82
10,1,83
10,2,84
10,3,85
11,0,86
11,1,87
11,2,88
12,0,89
12,1,90
12,2,91
13,0,92
13,1,93
13,2,94
