source,destination
26,85
47,126
54,141
17,67
3,22
64,160
34,101
2,11
5,28
51,135
37,106
61,155
24,81
41,115
7,37
11,53
44,120
62,156
31,95
4,23
5,30
15,62
1,8
48,129
25,82
32,96
8,41
21,75
42,116
22,76
55,143
29,91
0,0
3,17
6,34
39,110
4,25
13,58
28,89
46,125
1,10
49,130
67,166
12,56
18,69
36,105
8,43
20,72
35,103
10,49
53,139
56,144
0,2
3,19
6,36
19,70
43,119
63,159
27,86
60,153
16,65
26,84
33,99
8,45
10,51
54,140
17,66
23,79
3,21
51,134
40,113
58,149
1,5
61,154
2,13
24,80
30,93
9,46
14,60
47,127
65,163
11,52
68,168
31,94
7,39
38,109
1,7
59,150
2,15
45,123
9,48
66,164
11,54
29,90
6,33
4,24
52,137
15,63
1,9
18,68
36,104
25,83
8,42
22,77
3,18
6,35
63,158
43,118
50,133
4,26
13,59
0,4
16,64
5,27
34,100
67,167
8,44
57,147
20,73
23,78
41,114
58,148
64,161
27,87
2,12
5,29
30,92
48,128
37,107
65,162
21,74
7,38
38,108
55,142
44,121
62,157
1,6
28,88
46,124
2,14
5,31
12,55
45,122
9,47
14,61
32,97
6,32
35,102
53,138
68,169
42,117
7,40
0,1
52,136
59,151
39,111
2,16
60,152
49,131
12,57
33,98
66,165
10,50
50,132
56,145
0,3
3,20
19,71
40,112
57,146
