source,destination
33,91
7,35
19,64
0,5
40,105
2,11
5,28
26,78
8,39
47,119
10,45
17,60
7,37
34,94
4,23
5,30
37,99
1,8
24,74
41,108
44,113
31,88
0,0
3,17
6,34
4,25
15,55
25,75
32,89
21,68
9,42
42,109
22,69
11,48
29,84
0,2
3,19
39,103
13,51
28,82
46,118
4,27
12,49
18,62
36,98
20,65
35,96
19,63
43,112
3,21
27,79
16,58
2,13
26,77
33,92
8,38
10,44
17,59
23,72
6,31
4,22
40,106
1,7
24,73
30,86
2,15
8,40
14,53
47,120
31,87
3,16
6,33
38,102
4,24
1,9
45,116
9,41
11,47
29,83
3,18
4,26
15,56
0,4
2,10
18,61
36,97
25,76
9,43
22,70
43,111
7,36
13,52
16,57
34,93
2,12
5,29
20,66
23,71
41,107
10,46
27,80
1,6
30,85
2,14
37,100
21,67
6,32
38,101
44,114
0,1
28,81
46,117
45,115
14,54
32,90
35,95
42,110
0,3
3,20
39,104
12,50
