index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,False
14,True
15,False
16,True
17,False
18,True
19,True
20,True
21,False
22,False
23,False
24,True
25,False
26,True
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,False
37,False
38,True
39,False
40,True
41,False
42,True
43,True
44,False
45,True
46,True
47,False
48,False
49,False
50,False
51,True
52,True
53,False
54,False
55,True
56,True
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,True
66,True
67,False
68,False
69,False
70,False
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,True
81,True
82,True
83,True
84,False
85,True
86,True
87,False
88,True
89,True
90,True
91,True
92,False
93,False
94,True
95,True
96,True
97,True
98,True
99,False
100,True
101,True
102,False
103,False
104,True
105,False
106,False
107,True
108,False
109,True
110,False
111,False
112,False
113,False
114,False
115,False
