source,destination
8,46
7,35
10,52
2,11
21,73
8,48
7,37
11,53
3,15
28,87
15,62
1,8
18,67
25,82
9,49
22,76
0,0
3,17
6,34
5,23
13,58
16,63
12,56
8,43
20,72
23,77
0,2
19,70
4,18
5,25
27,86
26,84
8,45
10,51
17,66
6,29
4,20
1,5
2,13
24,80
8,47
14,60
3,14
6,31
4,22
7,39
15,61
1,7
25,81
22,75
11,54
29,90
3,16
6,33
7,41
13,57
18,68
8,42
20,71
9,50
27,85
16,64
2,10
5,27
8,44
6,28
23,78
4,19
7,36
1,4
2,12
14,59
21,74
6,30
4,21
7,38
1,6
28,88
12,55
29,89
6,32
7,40
0,1
19,69
5,24
26,83
17,65
0,3
2,9
5,26
24,79
