source,destination
21,71
7,26
10,43
42,112
75,179
55,139
3,13
59,146
76,180
5,19
39,106
28,85
46,121
49,126
67,162
9,35
12,52
18,65
66,160
35,99
7,28
53,135
56,140
32,92
19,66
63,155
74,176
5,21
73,174
60,149
8,32
26,80
70,169
77,183
33,95
54,136
11,46
17,62
0,0
71,170
34,96
51,130
40,109
58,145
61,150
24,76
10,40
41,110
47,123
65,159
11,48
68,164
31,90
0,2
38,105
48,124
72,173
12,49
45,119
10,42
55,138
29,86
62,153
3,12
5,18
46,120
52,133
15,59
1,5
18,64
36,100
69,167
25,79
9,37
53,134
10,44
42,113
6,22
22,73
3,14
63,154
43,114
76,181
50,129
13,55
60,148
1,7
16,60
49,127
67,163
8,31
70,168
33,94
9,39
57,143
20,69
11,45
6,24
23,74
56,141
74,177
4,15
40,108
58,144
64,157
27,83
2,8
30,88
8,33
37,103
47,122
65,158
21,70
54,137
11,47
75,178
4,17
38,104
44,117
51,131
72,172
28,84
61,151
2,10
9,34
12,51
45,118
14,57
32,93
3,11
35,98
7,27
68,165
52,132
15,58
1,4
59,147
5,20
39,107
25,78
12,53
9,36
77,182
22,72
66,161
29,87
7,29
50,128
13,54
19,67
1,6
73,175
36,101
8,30
9,38
57,142
20,68
26,81
6,23
43,115
17,63
0,1
64,156
27,82
71,171
16,61
34,97
37,102
24,77
6,25
10,41
23,75
41,111
4,16
44,116
62,152
31,91
0,3
2,9
30,89
48,125
12,50
69,166
14,56
