source,destination
33,91
10,34
80,184
43,110
87,199
17,58
50,125
71,166
34,92
40,105
12,43
88,200
94,213
24,72
57,139
6,20
78,180
10,36
41,106
96,216
47,119
95,214
31,86
64,153
85,194
48,120
92,209
37,99
12,45
21,66
55,134
44,113
62,149
0,0
83,190
28,80
46,116
15,55
18,60
69,163
25,75
32,89
90,204
35,94
7,23
53,130
11,39
42,109
22,69
3,10
63,150
76,177
0,2
5,16
39,103
13,51
60,144
1,3
16,56
49,123
67,159
8,27
70,164
33,90
84,193
20,65
11,41
87,198
23,70
56,137
74,173
3,12
19,63
5,18
40,104
58,140
91,207
27,79
1,5
94,212
30,84
81,187
8,29
26,77
10,35
47,118
65,154
54,133
17,59
6,22
75,174
4,13
38,100
71,167
51,127
92,208
72,168
61,147
2,6
24,73
79,183
82,188
9,30
45,114
78,181
96,217
10,37
14,53
62,148
68,161
86,197
31,87
4,15
13,48
89,202
52,128
85,195
15,54
59,143
2,8
69,162
25,74
93,211
9,32
11,38
77,178
22,68
66,157
29,83
7,25
76,176
50,124
83,191
13,50
67,158
73,171
18,61
8,26
36,97
57,138
90,205
20,64
11,40
6,19
74,172
3,11
63,151
80,185
43,111
64,152
27,78
1,4
16,57
34,93
81,186
8,28
37,98
12,44
70,165
88,201
54,132
11,42
6,21
23,71
41,107
44,112
51,126
95,215
58,141
61,146
79,182
30,85
48,121
12,46
14,52
32,88
65,155
21,67
68,160
86,196
42,108
75,175
4,14
13,47
38,101
55,135
59,142
0,1
39,102
72,169
28,81
46,117
2,7
93,210
49,122
82,189
9,31
45,115
66,156
84,192
29,82
35,95
7,24
53,131
13,49
56,136
89,203
19,62
52,129
5,17
73,170
91,206
2,9
36,96
60,145
9,33
26,76
77,179
