source,destination
17,58
3,22
2,11
24,72
10,45
7,37
31,86
4,23
5,30
1,8
21,66
8,41
11,46
0,0
3,17
6,34
28,80
4,25
15,55
5,32
1,10
18,60
25,75
32,89
9,42
22,69
0,2
3,19
6,36
13,51
4,27
16,56
12,49
20,65
23,70
19,63
3,21
27,79
1,5
30,84
2,13
26,77
10,44
17,59
7,39
1,7
24,73
2,15
8,40
14,53
31,87
6,33
4,24
15,54
1,9
25,74
22,68
11,47
29,83
3,18
6,35
13,50
4,26
0,4
18,61
20,64
9,43
4,28
27,78
16,57
2,12
5,29
23,71
7,38
1,6
30,85
2,14
5,31
14,52
32,88
21,67
0,1
28,81
2,16
12,48
29,82
19,62
0,3
3,20
26,76
