source,destination,label
15,5,False
17,4,True
12,1,False
2,1,False
7,0,False
5,0,True
10,17,False
14,5,True
16,16,False
1,12,False
17,1,True
9,14,True
11,6,False
12,3,False
9,7,True
1,1,False
7,2,False
10,6,False
16,7,False
3,11,False
3,0,False
1,5,False
4,0,False
5,6,True
10,3,False
5,19,True
2,16,False
6,5,True
8,3,False
13,6,False
4,15,False
4,4,False
2,7,False
9,0,True
3,2,False
9,4,True
0,8,True
17,16,True
16,2,False
14,2,True
17,7,True
7,10,False
13,8,False
13,1,False
6,0,True
11,5,False
6,9,True
15,6,False
8,0,False
0,1,True
11,18,False
12,4,False
0,3,True
8,13,False
15,1,False
12,8,False
10,0,False
14,12,True
13,3,False
7,7,False
16,1,False
14,1,True
6,2,True
11,0,False
8,4,False
15,12,False
