0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
1,0,14
1,1,15
1,2,16
1,3,17
1,4,18
1,5,19
1,6,20
1,7,21
1,8,22
1,9,23
1,10,24
1,11,25
1,12,26
1,13,27
2,0,28
2,1,29
2,2,30
2,3,31
2,4,32
2,5,33
2,6,34
2,7,35
2,8,36
2,9,37
2,10,38
2,11,39
2,12,40
2,13,41
3,0,42
3,1,43
3,2,44
3,3,45
3,4,46
3,5,47
3,6,48
3,7,49
3,8,50
3,9,51
3,10,52
3,11,53
3,12,54
3,13,55
4,0,56
4,1,57
4,2,58
4,3,59
4,4,60
4,5,61
4,6,62
4,7,63
4,8,64
4,9,65
4,10,66
4,11,67
4,12,68
4,13,69
5,0,70
5,1,71
5,2,72
5,3,73
5,4,74
5,5,75
5,6,76
5,7,77
5,8,78
5,9,79
5,10,80
5,11,81
5,12,82
5,13,83
6,0,84
6,1,85
6,2,86
6,3,87
6,4,88
6,5,89
6,6,90
6,7,91
6,8,92
6,9,93
6,10,94
6,11,95
6,12,96
6,13,97
7,0,98
7,1,99
7,2,100
7,3,101
7,4,102
7,5,103
7,6,104
7,7,105
7,8,106
7,9,107
8,0,108
8,1,109
8,2,110
8,3,111
9,0,112
9,1,113
9,2,114
9,3,115
10,0,116
10,1,117
10,2,118
10,3,119
11,0,120
11,1,121
11,2,122
11,3,123
12,0,124
12,1,125
12,2,126
13,0,127
13,1,128
13,2,129
14,0,130
14,1,131
14,2,132
