source,destination
33,91
66,158
10,43
50,125
56,138
3,13
19,64
40,105
2,11
9,35
57,139
26,78
47,119
7,28
10,45
17,60
3,15
64,153
34,94
5,21
51,128
37,99
24,74
8,32
41,108
44,113
62,149
31,88
0,0
5,23
15,55
48,122
25,75
32,89
21,68
10,40
42,109
22,69
55,136
11,48
29,84
0,2
39,103
4,18
13,51
28,82
46,118
49,123
12,49
18,62
36,98
20,65
35,96
10,42
53,132
56,137
3,12
19,63
63,152
43,112
27,79
60,146
1,5
16,58
26,77
33,92
9,37
10,44
54,133
17,59
23,72
3,14
51,127
40,106
58,142
1,7
61,147
24,73
30,86
8,31
9,39
14,53
47,120
65,156
6,24
31,87
38,102
59,143
2,8
8,33
45,116
66,157
11,47
29,83
6,26
4,17
52,130
15,56
2,10
18,61
36,97
25,76
9,34
22,70
63,151
7,27
43,111
50,126
4,19
13,52
1,4
16,57
5,20
34,93
9,36
57,140
20,66
23,71
41,107
7,29
10,46
58,141
64,154
27,80
1,6
5,22
30,85
48,121
8,30
37,100
9,38
65,155
21,67
54,134
38,101
55,135
44,114
62,150
0,1
28,81
46,117
61,148
45,115
14,54
32,90
6,25
35,95
10,41
53,131
42,110
4,16
52,129
59,144
0,3
39,104
2,9
60,145
49,124
12,50
