0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
1,0,13
1,1,14
1,2,15
1,3,16
1,4,17
1,5,18
1,6,19
1,7,20
1,8,21
1,9,22
1,10,23
1,11,24
1,12,25
2,0,26
2,1,27
2,2,28
2,3,29
2,4,30
2,5,31
2,6,32
2,7,33
2,8,34
2,9,35
2,10,36
2,11,37
2,12,38
3,0,39
3,1,40
3,2,41
3,3,42
3,4,43
3,5,44
3,6,45
3,7,46
3,8,47
3,9,48
3,10,49
3,11,50
3,12,51
4,0,52
4,1,53
4,2,54
4,3,55
4,4,56
4,5,57
4,6,58
4,7,59
4,8,60
4,9,61
4,10,62
4,11,63
4,12,64
5,0,65
5,1,66
5,2,67
5,3,68
5,4,69
5,5,70
5,6,71
5,7,72
5,8,73
6,0,74
6,1,75
6,2,76
6,3,77
6,4,78
6,5,79
6,6,80
6,7,81
6,8,82
7,0,83
7,1,84
7,2,85
7,3,86
7,4,87
7,5,88
7,6,89
7,7,90
7,8,91
8,0,92
8,1,93
8,2,94
8,3,95
8,4,96
8,5,97
8,6,98
8,7,99
8,8,100
9,0,101
9,1,102
9,2,103
9,3,104
9,4,105
10,0,106
10,1,107
10,2,108
10,3,109
10,4,110
11,0,111
11,1,112
11,2,113
11,3,114
11,4,115
12,0,116
12,1,117
12,2,118
12,3,119
12,4,120
