source,destination
10,34
43,101
27,68
3,13
16,47
34,83
37,88
2,11
23,61
41,97
44,102
7,28
3,15
30,75
48,111
4,23
1,8
14,42
32,78
21,57
42,98
55,125
11,37
39,92
28,71
0,0
3,17
46,107
49,112
12,38
18,51
35,85
53,121
19,52
6,27
0,2
4,18
5,25
1,3
26,66
33,81
54,122
17,48
50,115
3,12
34,82
51,116
40,95
4,20
24,62
1,5
41,96
47,109
10,35
31,76
38,91
3,14
48,110
4,22
1,7
45,105
8,31
55,124
11,36
29,72
46,106
3,16
52,119
15,45
18,50
36,86
25,65
53,120
9,32
42,99
22,59
43,100
6,26
13,41
16,46
49,113
2,10
33,80
20,55
23,60
40,94
4,19
27,69
1,4
30,74
37,89
47,108
21,56
54,123
17,49
38,90
44,103
51,117
7,29
4,21
28,70
24,63
1,6
45,104
8,30
14,43
32,79
35,84
9,33
31,77
52,118
15,44
39,93
0,1
25,64
5,24
12,39
22,58
29,73
50,114
13,40
19,53
36,87
2,9
20,54
26,67
