source,destination
52,168
8,46
16,93
10,61
25,114
0,5
3,22
11,69
14,86
22,108
29,123
13,81
50,164
19,103
8,48
16,95
9,56
18,101
36,137
10,63
4,23
11,71
20,104
5,30
26,117
1,8
13,83
43,151
15,89
8,50
27,118
16,97
34,133
9,58
0,0
37,138
4,25
5,32
1,10
23,111
41,147
44,152
12,77
30,125
48,161
0,2
3,19
6,36
11,66
4,27
7,44
32,128
21,107
42,148
39,142
9,53
28,121
46,157
3,21
6,38
49,162
11,68
14,85
35,135
2,13
13,80
53,171
19,102
8,47
16,94
9,55
12,72
6,40
14,87
10,65
26,116
1,7
33,131
2,15
13,82
17,98
50,165
8,49
34,132
51,166
40,145
9,57
12,74
15,91
24,112
4,24
7,41
1,9
41,146
47,159
2,17
5,34
31,126
38,141
12,76
48,160
3,18
6,35
37,139
4,26
7,43
10,60
0,4
21,106
45,155
1,11
29,122
44,153
9,52
28,120
46,156
52,169
12,78
6,37
18,100
36,136
4,28
7,45
10,62
25,115
32,129
11,70
35,134
2,12
5,29
42,149
53,170
22,109
43,150
39,143
9,54
15,88
16,96
6,39
49,163
10,64
1,6
33,130
20,105
2,14
5,31
23,110
40,144
12,73
15,90
8,51
27,119
30,124
0,1
47,158
2,16
5,33
17,99
38,140
51,167
12,75
15,92
24,113
7,42
10,59
0,3
3,20
11,67
14,84
45,154
13,79
31,127
