source,destination
15,85
24,106
9,63
45,147
0,5
10,70
3,40
31,120
1,15
4,48
52,161
16,86
2,32
18,92
25,107
9,65
0,7
11,71
3,33
22,101
29,116
3,42
38,133
7,58
1,17
50,157
2,25
16,88
18,94
36,130
0,0
14,81
20,97
0,9
11,73
3,35
43,144
1,19
2,27
27,111
34,126
8,61
37,131
0,2
54,165
3,37
6,54
23,104
41,140
1,12
4,45
13,78
1,21
44,145
2,29
30,118
48,154
32,121
21,100
6,56
42,141
1,14
4,47
2,22
2,31
39,135
28,114
46,150
49,155
9,64
45,148
29,115
35,128
7,57
53,164
1,16
17,89
19,95
2,24
52,162
16,87
5,50
36,129
12,74
9,66
14,80
26,109
33,124
10,67
7,59
43,143
1,18
17,91
50,158
2,26
34,125
5,52
51,159
40,138
15,84
12,76
24,105
14,82
0,4
10,69
41,139
1,11
47,152
1,20
3,39
31,119
2,28
38,134
48,153
37,132
21,99
0,6
1,13
44,146
3,41
2,30
4,49
28,113
46,149
18,93
25,108
32,122
0,8
35,127
53,163
11,72
42,142
3,34
22,102
3,43
2,23
39,136
49,156
8,60
33,123
0,1
20,98
0,10
17,90
3,36
6,53
23,103
19,96
4,44
13,77
5,51
40,137
15,83
27,112
12,75
30,117
8,62
26,110
0,3
10,68
47,151
54,166
3,38
6,55
4,46
13,79
51,160
