source,destination
7,26
13,42
16,47
34,83
5,19
20,56
23,61
10,36
27,70
30,75
37,90
21,57
11,37
28,71
0,0
15,46
18,51
14,44
32,80
35,85
22,60
3,10
0,2
12,40
1,3
33,81
8,27
19,54
3,12
5,18
1,5
26,68
8,29
10,35
17,50
6,22
4,13
24,64
2,6
31,78
4,15
15,45
25,65
2,8
9,32
22,59
11,38
29,74
7,25
13,41
18,52
36,88
20,55
9,34
3,11
27,69
16,48
34,84
1,4
5,20
37,89
33,82
8,28
17,49
23,62
6,21
24,63
30,76
8,30
14,43
32,79
21,58
9,33
31,77
6,23
4,14
28,72
0,1
2,7
12,39
9,31
29,73
35,86
7,24
19,53
4,16
5,17
36,87
25,66
2,9
26,67
