source,destination
18,72
10,43
35,106
53,142
3,13
56,147
19,73
2,11
12,52
26,87
33,102
7,28
10,45
54,143
17,69
3,15
5,21
51,137
40,116
12,54
8,32
24,83
7,30
11,46
47,130
0,0
31,97
5,23
38,112
12,56
8,34
45,126
11,48
6,27
29,93
0,2
4,18
46,127
52,140
15,66
18,71
36,107
25,86
10,42
53,141
11,50
42,120
3,12
22,80
43,121
50,136
13,62
1,5
16,67
34,103
49,134
9,37
33,101
10,44
57,150
20,76
3,14
23,81
41,117
56,148
40,115
1,7
27,90
30,95
48,131
37,110
9,39
47,129
6,24
21,77
54,144
38,111
55,145
44,124
51,138
2,8
28,91
8,33
12,58
45,125
11,47
14,64
6,26
32,100
35,105
4,17
52,139
2,10
39,114
8,35
12,51
25,85
12,60
11,49
29,94
4,19
50,135
13,61
1,4
19,74
5,20
36,108
12,53
9,36
57,149
20,75
26,88
7,29
43,122
17,70
1,6
5,22
27,89
16,68
34,104
37,109
9,38
12,55
24,84
7,31
23,82
41,118
44,123
0,1
31,98
15,65
30,96
48,132
9,40
12,57
14,63
32,99
6,25
21,78
10,41
4,16
42,119
22,79
55,146
0,3
2,9
39,113
28,92
46,128
49,133
12,59
