source,destination
41,113
11,51
44,118
31,93
0,5
4,30
15,60
48,127
12,52
1,15
32,94
21,73
42,114
22,74
0,7
39,108
28,87
46,123
49,128
12,54
18,67
2,25
8,41
35,101
10,47
0,0
19,68
3,26
5,32
1,10
16,63
26,82
33,97
8,43
10,49
17,64
23,77
0,2
6,36
3,28
40,111
1,12
24,78
30,91
2,20
9,44
14,58
47,125
11,50
31,92
38,107
4,29
1,14
2,22
45,121
9,46
29,88
7,39
13,55
46,122
4,31
15,61
1,16
18,66
36,102
25,81
2,24
22,75
43,116
13,57
1,9
16,62
34,98
2,17
5,34
8,42
20,71
23,76
41,112
6,35
0,4
27,85
1,11
30,90
2,19
48,126
37,105
21,72
6,37
38,106
44,119
0,6
1,13
28,86
2,21
12,53
45,120
9,45
14,59
32,95
35,100
42,115
7,38
0,8
39,109
25,80
2,23
49,129
33,96
29,89
10,48
7,40
13,56
0,1
19,69
3,27
40,110
5,33
36,103
20,70
26,83
47,124
43,117
17,65
0,3
27,84
34,99
2,18
37,104
24,79
