source,destination,label
76,47,True
76,58,True
128,123,True
123,81,False
102,110,True
75,5,False
75,16,False
100,94,True
61,184,False
76,104,False
106,13,False
75,123,True
75,134,True
60,183,True
76,66,True
75,73,False
24,134,True
76,161,False
76,172,False
16,125,False
19,129,False
102,156,False
75,191,True
118,61,False
69,194,True
61,185,False
76,39,True
75,24,False
111,33,False
128,115,True
95,74,True
33,147,True
6,110,True
51,170,True
75,183,True
75,115,True
128,161,False
85,34,True
15,123,True
76,153,False
75,93,False
76,164,False
102,148,False
102,178,True
76,192,False
97,82,True
76,59,True
128,107,True
124,87,True
90,54,True
128,135,True
12,118,True
117,59,True
75,175,True
102,102,True
75,8,False
128,153,False
76,145,False
75,96,False
75,126,True
102,170,True
75,65,False
126,95,True
43,161,False
75,194,True
76,31,True
76,42,True
108,23,True
119,67,True
77,0,False
75,167,True
76,99,True
128,195,True
75,0,False
128,145,False
102,200,False
75,107,True
75,118,True
40,156,False
102,162,True
84,28,False
39,155,True
75,68,False
75,57,False
114,47,True
80,14,True
76,156,False
102,140,False
75,186,True
4,109,False
128,187,True
96,76,False
107,19,True
34,149,False
76,34,True
76,23,True
128,137,False
49,169,False
22,132,False
76,129,False
102,154,True
76,91,True
12,119,True
63,187,True
75,20,False
75,49,False
76,137,False
75,88,False
76,148,False
98,84,False
102,132,False
127,97,False
45,163,True
128,179,True
76,15,True
128,129,False
91,56,False
9,114,True
76,54,True
54,174,True
102,146,True
13,120,False
128,197,False
92,60,False
101,98,True
75,159,True
36,150,True
86,36,False
102,192,False
75,110,True
82,20,False
128,171,True
75,60,False
0,103,True
109,25,False
75,178,True
102,138,True
76,26,True
75,33,False
73,201,False
76,121,False
103,1,False
75,151,True
76,94,True
76,189,False
102,184,False
55,177,False
81,16,False
75,102,True
76,67,True
75,52,False
27,139,True
128,143,True
76,140,False
70,196,False
75,170,True
93,64,False
88,46,True
72,199,True
76,18,True
76,7,True
128,121,False
75,25,False
28,141,False
76,113,False
102,108,False
76,86,True
52,172,False
128,189,False
76,181,False
75,162,True
102,176,False
42,159,True
110,29,False
10,117,False
46,165,False
75,44,False
123,83,True
76,132,False
75,72,False
102,116,False
25,136,False
128,163,True
122,77,False
24,135,True
76,10,True
128,113,False
76,105,False
75,45,False
102,130,True
128,181,False
7,112,False
76,95,True
75,143,True
75,154,True
102,198,True
76,201,False
78,6,True
21,130,True
76,124,False
105,11,True
128,155,True
128,105,False
51,171,True
102,122,True
83,26,True
75,17,False
75,135,True
75,146,True
102,190,True
76,78,True
75,85,False
77,2,True
76,173,False
76,184,False
102,168,False
125,89,False
76,51,True
75,36,False
128,127,True
6,111,True
108,21,False
119,65,False
57,179,True
76,2,True
75,9,False
112,39,True
75,127,True
120,69,False
76,70,True
97,80,False
128,173,False
66,190,True
75,77,False
31,144,False
76,165,False
76,176,False
113,41,False
102,160,False
124,85,False
3,106,True
18,126,True
75,28,False
76,71,True
48,166,True
128,119,True
76,116,False
40,157,False
128,147,True
4,108,False
75,187,True
102,114,True
115,49,False
128,165,False
126,93,False
76,90,True
76,101,True
76,157,False
75,97,False
75,138,True
79,8,False
102,182,True
76,185,False
76,196,False
92,62,True
37,152,False
67,192,False
75,195,True
76,108,False
75,100,True
76,43,True
128,139,True
75,179,True
102,106,True
114,45,False
109,27,True
75,1,False
75,12,False
128,157,False
94,70,True
75,119,True
75,130,True
102,174,True
76,62,True
75,69,False
75,80,False
121,75,True
87,42,True
102,124,False
64,188,False
76,168,False
102,152,False
