index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,False
23,False
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,True
32,False
33,True
34,False
35,True
36,True
37,False
38,True
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,True
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,False
86,False
87,True
88,False
89,False
90,False
91,False
92,True
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,True
105,False
106,True
107,False
108,False
109,True
110,False
111,True
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,True
136,False
137,False
138,True
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,True
147,False
148,False
149,True
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,True
159,False
160,False
161,True
162,False
163,True
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,False
