index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,True
7,False
8,False
9,True
10,False
11,True
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,True
53,False
54,False
55,False
56,True
57,False
58,True
59,False
60,True
61,False
62,False
63,False
64,True
65,True
66,False
67,True
68,True
69,False
70,True
71,False
72,True
73,False
74,False
75,True
76,True
77,False
78,False
79,True
80,False
81,False
82,True
83,False
84,False
85,True
86,True
87,True
88,False
