source,destination
25,96
32,110
9,63
42,130
0,5
22,90
11,69
29,105
3,40
39,124
13,72
46,139
1,15
4,48
49,144
2,32
18,83
36,119
20,86
0,7
43,133
3,42
7,58
1,17
27,100
16,79
2,25
2,34
33,113
8,59
0,0
17,80
0,9
23,93
3,35
3,44
40,127
1,19
2,27
24,94
30,107
8,61
14,74
47,141
0,2
21,89
31,108
3,37
6,54
38,123
1,12
1,21
28,103
48,143
2,29
12,70
45,137
9,62
11,68
29,104
35,117
1,14
19,84
4,47
15,77
2,31
18,82
36,118
25,97
9,64
26,98
22,91
10,65
43,132
7,57
13,73
1,16
16,78
2,24
34,114
2,33
5,50
20,87
23,92
41,128
10,67
1,18
27,101
3,46
2,26
30,106
5,52
48,142
37,121
21,88
0,4
1,11
44,135
1,20
3,39
28,102
46,138
2,28
14,75
32,111
35,116
42,131
0,6
1,13
3,41
39,125
2,30
4,49
49,145
12,71
33,112
0,8
7,56
19,85
3,43
2,23
40,126
26,99
8,60
47,140
0,1
10,66
17,81
0,10
3,36
6,53
38,122
3,45
34,115
5,51
37,120
24,95
45,136
41,129
0,3
44,134
31,109
3,38
6,55
15,76
1,22
