source,destination
61,162
24,88
57,155
78,196
41,122
47,135
65,171
11,60
0,5
3,22
68,176
31,102
64,169
38,117
48,136
72,185
12,61
8,48
45,131
10,54
55,150
29,98
62,165
4,23
5,30
83,206
46,132
1,8
52,145
15,71
18,76
36,112
69,179
25,91
53,146
42,125
0,0
3,17
22,85
63,166
4,25
43,126
76,193
5,32
13,67
1,10
60,160
16,72
49,139
67,175
70,180
33,106
9,51
20,81
11,57
0,2
3,19
6,36
23,86
56,153
74,189
4,27
7,44
40,120
58,156
27,95
30,100
81,203
37,115
47,134
65,170
21,82
54,149
11,59
17,75
3,21
6,38
75,190
7,46
38,116
44,129
51,143
2,13
72,184
28,96
61,163
79,199
24,89
8,47
82,204
12,63
45,130
14,69
32,105
6,40
35,110
68,177
31,103
1,7
52,144
15,70
59,159
2,15
39,119
25,90
8,49
12,65
77,194
22,84
66,173
29,99
4,24
7,41
50,140
83,207
13,66
1,9
19,79
5,34
67,174
73,187
36,113
9,50
57,154
20,80
26,93
3,18
6,35
74,188
80,201
4,26
7,43
43,127
0,4
1,11
64,168
27,94
71,183
16,73
34,109
81,202
37,114
9,52
6,37
78,197
10,53
23,87
41,123
4,28
7,45
44,128
62,164
2,12
5,29
79,198
30,101
48,137
12,62
69,178
14,68
32,104
58,157
21,83
6,39
10,55
42,124
75,191
55,151
1,6
59,158
76,192
2,14
5,31
39,118
28,97
46,133
49,138
82,205
12,64
18,77
66,172
35,111
53,147
11,56
0,1
56,152
19,78
63,167
2,16
5,33
73,186
60,161
26,92
70,181
77,195
33,107
80,200
7,42
54,148
11,58
17,74
0,3
3,20
50,141
71,182
34,108
51,142
40,121
