source,destination
33,91
10,43
17,58
0,5
5,28
24,72
1,15
10,45
31,86
0,7
3,24
1,8
21,66
11,46
0,0
28,80
15,55
1,10
18,60
25,75
32,89
8,34
22,69
0,2
13,51
4,27
16,56
12,49
1,12
2,20
8,36
33,90
20,65
10,42
23,70
19,63
27,79
1,14
30,84
26,77
2,22
10,44
17,59
6,31
24,73
9,39
14,53
31,87
7,32
3,25
15,54
1,9
25,74
2,17
9,41
22,68
11,47
29,83
13,50
4,26
0,4
1,11
18,61
2,19
8,35
20,64
27,78
0,6
16,57
1,13
5,29
2,21
8,37
23,71
6,30
30,85
2,23
9,38
14,52
32,88
21,67
0,1
28,81
2,16
12,48
9,40
29,82
7,33
19,62
0,3
2,18
26,76
