index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,False
44,True
45,True
46,True
47,False
48,True
49,True
50,True
51,False
52,True
53,True
54,False
55,False
56,False
57,False
58,True
59,False
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,False
83,False
84,False
85,False
86,True
87,False
88,False
89,True
90,False
91,True
92,True
93,False
94,False
95,True
96,True
97,False
98,True
99,True
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,True
132,True
133,True
134,True
135,True
136,True
137,False
138,True
139,False
140,False
141,False
142,False
143,True
144,False
145,False
146,True
147,True
148,True
149,False
150,False
151,True
152,True
153,False
154,False
155,True
156,True
157,False
158,False
159,False
160,False
161,False
162,False
