index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,False
14,False
15,False
16,True
17,True
18,True
19,True
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,True
56,False
57,False
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,False
69,True
70,False
71,True
72,True
73,False
74,True
75,True
76,True
77,False
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,False
86,True
87,True
88,True
89,True
90,True
91,False
92,True
93,True
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,False
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,True
115,False
116,False
117,True
118,False
119,True
120,True
121,False
122,True
123,True
124,True
125,False
126,True
127,False
128,False
129,True
130,False
131,False
132,True
133,True
134,False
135,True
136,True
137,False
138,False
139,False
140,False
141,True
142,False
