index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,True
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,True
50,False
51,False
52,False
53,False
54,True
55,True
56,False
57,False
58,True
59,False
60,False
61,False
62,True
63,False
64,False
65,False
66,False
67,False
68,True
69,False
70,True
71,False
72,True
73,False
74,False
