source,destination
15,85
34,129
9,63
33,127
0,5
20,102
3,31
17,94
6,57
4,39
23,107
41,143
1,15
40,141
27,116
30,121
37,136
14,79
0,7
3,33
21,103
1,8
4,41
13,74
38,137
44,150
2,25
16,88
28,117
0,0
14,81
45,151
32,126
3,35
1,10
35,131
7,60
4,43
13,76
16,90
5,53
39,140
8,61
25,111
0,2
3,28
29,120
1,12
4,45
2,20
19,100
5,55
12,70
36,134
11,68
20,101
3,30
26,114
4,38
1,14
43,148
17,96
2,22
5,48
27,115
34,130
12,72
37,135
9,64
14,78
24,110
10,65
6,58
4,40
23,108
41,144
1,16
44,149
2,24
31,124
16,87
5,50
30,122
14,80
32,125
21,104
1,9
7,59
13,75
42,145
22,105
2,17
2,26
5,52
39,139
15,84
28,118
14,82
18,98
0,4
1,11
35,132
17,93
2,19
19,99
5,54
12,69
15,86
26,113
33,128
0,6
1,13
3,32
17,95
2,21
5,47
5,56
40,142
12,71
24,109
3,34
2,23
4,42
31,123
5,49
38,138
12,73
16,89
0,1
10,66
45,152
3,27
3,36
29,119
4,44
13,77
5,51
15,83
16,91
18,97
8,62
36,133
25,112
0,3
11,67
3,29
42,146
17,92
22,106
2,18
4,37
4,46
43,147
