source,destination
23,68
7,26
10,43
3,13
27,77
5,19
30,82
37,97
21,64
7,28
11,44
28,78
5,21
15,53
18,58
14,51
32,87
8,32
35,92
22,67
0,0
12,47
33,88
8,34
10,40
3,10
19,61
1,3
26,75
10,42
17,57
3,12
38,98
5,18
1,5
24,71
9,37
6,22
31,85
15,52
2,6
25,72
8,31
9,39
22,66
11,45
29,81
6,24
4,15
13,48
2,8
18,59
36,95
8,33
20,62
4,17
27,76
1,2
16,55
34,91
37,96
33,89
8,35
17,56
23,69
3,11
7,27
1,4
5,20
24,70
30,83
9,36
14,50
32,86
21,65
31,84
7,29
38,99
28,79
8,30
12,46
9,38
29,80
6,23
35,93
4,14
19,60
0,1
2,7
36,94
25,73
26,74
6,25
10,41
4,16
13,49
16,54
34,90
2,9
20,63
