index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,True
26,True
27,False
28,True
29,True
30,False
31,True
32,True
33,False
34,True
35,False
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,False
44,True
45,False
46,False
47,True
48,False
49,True
50,True
51,False
52,True
53,True
54,False
55,True
56,False
57,False
58,True
59,False
60,True
61,True
62,False
63,True
