source,destination
38,142
28,122
10,61
0,5
3,22
11,69
45,156
29,123
35,136
13,81
19,103
8,48
15,96
9,56
18,101
36,137
10,63
25,116
6,41
11,71
14,88
5,30
26,117
1,8
22,110
13,83
43,151
50,166
8,50
16,97
34,133
9,58
0,0
4,25
11,73
14,90
20,106
5,32
1,10
23,111
41,147
13,85
8,52
27,120
12,77
30,125
48,161
0,2
3,19
6,36
37,140
4,27
7,44
14,92
21,107
13,87
44,154
28,121
46,157
12,79
3,21
6,38
11,68
4,29
7,46
14,94
32,130
35,135
2,13
42,150
39,144
9,55
3,23
6,40
49,164
10,65
1,7
33,131
2,15
13,82
50,165
19,104
8,49
40,145
9,57
12,74
4,24
14,89
26,118
1,9
47,159
2,17
5,34
17,100
38,141
34,134
51,168
9,59
12,76
3,18
37,139
24,114
4,26
7,43
10,60
0,4
45,155
1,11
41,148
44,153
31,128
12,78
15,95
48,162
6,37
4,28
7,45
10,62
25,115
32,129
11,70
2,12
42,149
22,109
29,124
39,143
9,54
46,158
12,80
6,39
49,163
18,102
36,138
7,47
10,64
1,6
11,72
20,105
2,14
5,31
13,84
43,152
8,51
27,119
16,98
0,1
10,66
33,132
14,91
2,16
5,33
17,99
23,112
13,86
51,167
40,146
12,75
8,53
24,113
7,42
30,126
0,3
3,20
11,67
14,93
47,160
5,35
21,108
31,127
