source,destination
16,84
8,55
33,118
10,61
20,93
0,5
11,69
3,31
6,48
23,98
4,39
1,15
27,107
30,112
37,127
9,56
10,63
0,7
17,87
3,33
4,41
38,128
1,17
2,25
24,101
9,58
0,0
14,81
3,35
7,51
31,115
1,10
4,43
13,76
15,82
25,102
9,60
0,2
11,66
3,28
22,96
29,111
4,36
1,12
13,78
19,91
2,20
5,46
18,89
8,54
36,125
12,70
20,92
26,105
11,68
3,30
6,47
4,38
1,14
2,22
27,106
16,85
34,121
37,126
12,72
6,49
10,65
23,99
4,40
1,16
2,24
30,113
9,57
12,74
14,80
32,116
21,95
7,50
1,9
13,75
2,26
28,109
9,59
0,4
7,52
35,123
1,11
19,90
2,19
5,45
26,104
33,119
10,62
0,6
1,13
3,32
17,86
2,21
34,120
12,71
24,100
10,64
0,8
3,34
31,114
2,23
4,42
38,129
12,73
21,94
0,1
3,27
29,110
13,77
28,108
15,83
18,88
8,53
36,124
25,103
32,117
0,3
35,122
11,67
3,29
22,97
2,18
4,37
5,44
13,79
