source,destination
45,138
10,61
0,5
3,22
55,157
29,105
62,172
46,139
52,152
15,78
18,83
8,48
36,119
25,98
9,56
53,153
10,63
42,132
22,92
5,30
63,173
43,133
1,8
50,148
13,74
60,167
16,79
49,146
8,50
33,113
9,58
20,88
0,0
4,25
23,93
56,160
5,32
1,10
40,127
58,163
27,102
30,107
8,52
37,122
9,60
47,141
0,2
3,19
6,36
11,66
17,82
21,89
54,156
4,27
7,44
38,123
44,136
51,150
28,103
61,170
24,96
9,53
12,70
45,137
14,76
32,112
3,21
6,38
11,68
35,117
7,46
31,110
65,177
2,13
52,151
15,77
59,166
39,126
8,47
25,97
9,55
12,72
3,23
6,40
22,91
29,106
1,7
50,147
13,73
19,86
2,15
36,120
8,49
9,57
57,161
20,87
26,100
4,24
7,41
43,134
1,9
64,175
2,17
5,34
27,101
16,80
34,116
37,121
9,59
3,18
6,35
4,26
7,43
23,94
41,130
0,4
1,11
44,135
62,171
30,108
48,144
12,69
14,75
32,111
6,37
21,90
4,28
7,45
10,62
42,131
55,158
2,12
5,29
59,165
39,125
28,104
46,140
49,145
9,54
12,71
18,84
6,39
35,118
10,64
53,154
1,6
56,159
19,85
2,14
5,31
63,174
60,168
8,51
26,99
33,114
0,1
54,155
11,65
17,81
2,16
5,33
34,115
51,149
40,128
58,164
61,169
24,95
57,162
7,42
41,129
47,142
0,3
3,20
65,178
11,67
31,109
64,176
38,124
48,143
