index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,False
7,True
8,False
9,False
10,True
11,False
12,True
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,False
21,False
22,False
23,True
24,False
25,True
26,False
27,True
28,False
29,True
30,False
31,True
32,False
33,True
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,True
52,False
53,True
54,True
55,False
56,True
57,True
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
