source,destination
26,94
33,109
3,13
54,150
17,76
5,19
51,144
40,123
9,35
15,69
58,159
24,90
7,28
11,44
47,137
5,21
31,104
38,119
12,45
15,71
8,32
10,38
7,30
45,133
0,0
29,100
12,47
46,134
52,147
15,73
18,78
36,114
10,40
25,93
14,65
53,148
0,2
22,87
4,18
13,51
43,128
50,143
15,66
16,74
34,110
11,41
14,58
33,108
57,157
20,83
3,12
23,88
13,53
41,124
56,155
1,5
40,122
15,68
58,158
27,97
30,102
48,138
37,117
11,43
14,60
47,136
3,14
21,84
54,151
13,55
38,118
55,152
44,131
51,145
15,70
8,31
28,98
10,37
14,62
45,132
6,24
32,107
4,15
35,112
13,57
42,127
2,8
52,146
59,161
39,121
8,33
10,39
25,92
49,141
14,64
6,26
4,17
13,50
29,101
50,142
19,81
2,10
9,34
36,115
57,156
20,82
3,11
7,27
26,95
13,52
43,129
1,4
17,77
5,20
27,96
16,75
34,111
9,36
37,116
11,42
14,59
24,91
7,29
23,89
13,54
41,125
1,6
44,130
5,22
31,105
12,46
15,72
30,103
48,139
14,61
6,23
32,106
21,85
13,56
42,126
0,1
22,86
55,153
2,7
59,160
39,120
12,48
28,99
46,135
49,140
14,63
6,25
18,79
4,16
13,49
35,113
53,149
0,3
56,154
19,80
2,9
15,67
