source,destination
10,34
7,26
27,68
3,13
16,47
34,83
5,19
23,61
7,28
30,75
5,21
14,42
32,78
21,57
11,37
28,71
0,0
12,38
18,51
35,85
19,52
0,2
26,66
33,81
17,48
3,12
34,82
5,18
24,62
1,5
8,29
10,35
31,76
6,22
3,14
8,31
11,36
29,72
6,24
4,15
15,45
18,50
36,86
25,65
2,8
9,32
22,59
13,41
4,17
16,46
2,10
33,80
20,55
23,60
3,11
7,27
27,69
1,4
30,74
5,20
21,56
17,49
28,70
24,63
1,6
8,30
14,43
32,79
35,84
9,33
31,77
6,23
15,44
0,1
25,64
2,7
12,39
22,58
29,73
6,25
13,40
19,53
4,16
0,3
36,87
2,9
20,54
26,67
