source,destination
94,229
57,155
81,204
26,94
47,135
65,171
10,61
54,150
80,202
17,76
0,5
3,22
64,169
38,117
71,184
51,144
92,225
72,185
61,164
24,90
8,48
45,131
78,198
9,56
62,165
68,178
31,104
5,30
1,8
52,145
85,212
15,71
69,179
25,91
8,50
9,58
42,125
0,0
22,85
11,64
29,100
4,25
76,193
5,32
83,208
13,67
46,134
1,10
49,139
67,175
18,78
36,114
8,52
90,222
20,81
53,148
9,60
0,2
3,19
6,36
56,153
74,189
63,168
4,27
7,44
43,128
27,95
60,162
16,74
34,110
81,203
37,115
70,182
88,218
33,108
54,149
17,75
3,21
6,38
23,88
41,124
4,29
7,46
44,129
51,143
95,232
40,122
58,158
2,13
61,163
79,199
24,89
30,102
48,138
8,47
9,55
14,69
32,105
47,136
21,84
65,172
3,23
68,177
86,213
31,103
75,192
38,118
55,152
1,7
59,159
2,15
39,119
72,186
28,98
93,227
8,49
82,206
12,65
45,132
9,57
66,173
84,209
29,99
35,112
4,24
7,41
83,207
1,9
19,79
52,146
89,220
2,17
5,34
73,187
91,223
36,113
25,92
90,221
9,59
26,93
77,196
3,18
80,201
4,26
7,43
43,127
87,216
0,4
50,142
13,68
1,11
71,183
16,73
34,109
88,217
94,230
57,156
20,82
6,37
78,197
23,87
41,123
4,28
7,45
10,62
91,224
95,231
64,170
2,12
27,96
85,211
30,101
48,137
92,226
37,116
9,54
58,157
21,83
6,39
75,191
55,151
11,63
1,6
44,130
62,166
2,14
5,31
28,97
46,133
79,200
15,72
82,205
18,77
69,180
14,70
32,106
8,51
35,111
7,40
53,147
42,126
86,214
0,1
22,86
89,219
63,167
59,160
76,194
2,16
5,33
39,120
60,161
93,228
49,140
67,176
12,66
70,181
77,195
33,107
8,53
66,174
84,210
7,42
87,215
0,3
3,20
50,141
56,154
74,190
19,80
5,35
40,121
73,188
