index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,True
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,False
76,True
77,False
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,False
87,True
88,False
89,False
90,False
91,False
92,True
93,False
94,True
95,False
96,True
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,True
105,False
106,True
107,False
108,True
109,False
110,False
111,False
112,True
113,False
114,True
115,False
116,False
117,False
118,True
119,False
120,True
121,False
122,True
123,False
124,True
125,False
126,True
127,True
128,False
129,True
130,True
131,False
132,False
133,True
134,True
135,False
136,False
137,False
138,True
139,False
140,True
141,True
142,False
143,False
144,True
